,latitude,longitude,elevation,time,elevation_diff,distance_diff
2295,63.37599207647145,10.31039334833622,185.1999969482422,2022-02-02 18:53:50+00:00,0.1999969482421875,3.21
2296,63.375960141420364,10.310396365821362,185.39999389648438,2022-02-02 18:53:51+00:00,0.1999969482421875,3.55
2297,63.37593809701502,10.310385636985302,185.39999389648438,2022-02-02 18:53:52+00:00,0.0,2.51
2298,63.37591580115259,10.31038161367178,185.60000610351562,2022-02-02 18:53:53+00:00,0.20001220703125,2.49
2299,63.37589727714658,10.310379350557923,185.8000030517578,2022-02-02 18:53:54+00:00,0.1999969482421875,2.06
2300,63.375876657664776,10.31037281267345,186.0,2022-02-02 18:53:55+00:00,0.1999969482421875,2.32
2301,63.37585545144975,10.31036644242704,186.1999969482422,2022-02-02 18:53:56+00:00,0.1999969482421875,2.38
2302,63.37582988664508,10.3103581443429,186.39999389648438,2022-02-02 18:53:57+00:00,0.1999969482421875,2.87
2303,63.37581429630518,10.310354707762599,186.60000610351562,2022-02-02 18:53:58+00:00,0.20001220703125,1.74
2304,63.37579417973757,10.310348169878125,186.60000610351562,2022-02-02 18:53:59+00:00,0.0,2.26
2305,63.375772554427385,10.31034305691719,186.60000610351562,2022-02-02 18:54:00+00:00,0.0,2.42
2306,63.375751515850425,10.310338865965605,186.60000610351562,2022-02-02 18:54:01+00:00,0.0,2.35
2307,63.37573064491153,10.310320341959596,187.0,2022-02-02 18:54:02+00:00,0.399993896484375,2.5
2308,63.37570767849684,10.310314642265439,187.1999969482422,2022-02-02 18:54:03+00:00,0.1999969482421875,2.57
2309,63.37568571791053,10.310309948399663,187.39999389648438,2022-02-02 18:54:04+00:00,0.1999969482421875,2.45
2310,63.3756666071713,10.31030005775392,187.39999389648438,2022-02-02 18:54:05+00:00,0.0,2.18
2311,63.37564280256629,10.310289161279798,187.8000030517578,2022-02-02 18:54:06+00:00,0.4000091552734375,2.7
2312,63.37562461383641,10.31028488650918,187.8000030517578,2022-02-02 18:54:07+00:00,0.0,2.03
2313,63.37562461383641,10.31028488650918,188.0,2022-02-02 18:54:08+00:00,0.1999969482421875,0.0
2314,63.375582452863455,10.310263177379966,188.1999969482422,2022-02-02 18:54:09+00:00,0.1999969482421875,4.81
2315,63.37556107901037,10.310248425230384,188.60000610351562,2022-02-02 18:54:10+00:00,0.4000091552734375,2.49
2316,63.37553819641471,10.310238283127546,188.8000030517578,2022-02-02 18:54:11+00:00,0.1999969482421875,2.59
2317,63.37551564909518,10.310228057205677,188.8000030517578,2022-02-02 18:54:12+00:00,0.0,2.56
2318,63.37549243122339,10.310212299227715,189.0,2022-02-02 18:54:13+00:00,0.1999969482421875,2.7
2319,63.37547725997865,10.310204001143575,189.1999969482422,2022-02-02 18:54:14+00:00,0.1999969482421875,1.74
2320,63.37545605376363,10.310196122154593,189.39999389648438,2022-02-02 18:54:15+00:00,0.1999969482421875,2.39
2321,63.375436859205365,10.310190841555595,189.60000610351562,2022-02-02 18:54:16+00:00,0.20001220703125,2.15
2322,63.37542101740837,10.310189751908183,189.8000030517578,2022-02-02 18:54:17+00:00,0.1999969482421875,1.76
2323,63.375401655212045,10.310177765786648,189.8000030517578,2022-02-02 18:54:18+00:00,0.0,2.23
2324,63.37538246065378,10.310161421075463,190.0,2022-02-02 18:54:19+00:00,0.1999969482421875,2.28
2325,63.37536460720003,10.310155553743243,190.0,2022-02-02 18:54:20+00:00,0.0,2.01
2326,63.37534314952791,10.310149183496833,190.0,2022-02-02 18:54:21+00:00,0.0,2.41
2327,63.37534314952791,10.310149183496833,190.0,2022-02-02 18:54:22+00:00,0.0,0.0
2328,63.37530476041138,10.310106268152595,190.0,2022-02-02 18:54:23+00:00,0.0,4.77
2329,63.37529051117599,10.310066035017371,190.0,2022-02-02 18:54:24+00:00,0.0,2.56
2330,63.37529051117599,10.310066035017371,190.1999969482422,2022-02-02 18:54:25+00:00,0.1999969482421875,0.0
2331,63.37528749369085,10.30997752211988,190.39999389648438,2022-02-02 18:54:26+00:00,0.1999969482421875,4.42
2332,63.375307358801365,10.309938630089164,190.60000610351562,2022-02-02 18:54:27+00:00,0.20001220703125,2.94
2333,63.375336695462465,10.309915076941252,190.8000030517578,2022-02-02 18:54:28+00:00,0.1999969482421875,3.47
2334,63.375364523380995,10.309909880161285,190.8000030517578,2022-02-02 18:54:29+00:00,0.0,3.11
2335,63.37539084255695,10.309909377247095,191.1999969482422,2022-02-02 18:54:30+00:00,0.399993896484375,2.93
2336,63.375422693789005,10.309906024485826,191.39999389648438,2022-02-02 18:54:31+00:00,0.1999969482421875,3.55
2337,63.37546041235328,10.309899486601353,191.39999389648438,2022-02-02 18:54:32+00:00,0.0,4.21
2338,63.37549276649952,10.30990325845778,191.39999389648438,2022-02-02 18:54:33+00:00,0.0,3.6
2339,63.37551581673324,10.309896636754274,191.39999389648438,2022-02-02 18:54:34+00:00,0.0,2.58
2340,63.37554205209017,10.309886327013373,191.39999389648438,2022-02-02 18:54:35+00:00,0.0,2.96
2341,63.375578513368964,10.309869144111872,191.60000610351562,2022-02-02 18:54:36+00:00,0.20001220703125,4.14
2342,63.375603407621384,10.309861181303859,191.60000610351562,2022-02-02 18:54:37+00:00,0.0,2.8
2343,63.3756301458925,10.309861516579986,191.60000610351562,2022-02-02 18:54:38+00:00,0.0,2.97
2344,63.37566241621971,10.309858247637749,191.8000030517578,2022-02-02 18:54:39+00:00,0.1999969482421875,3.59
2345,63.37568982504308,10.309857493266463,192.0,2022-02-02 18:54:40+00:00,0.1999969482421875,3.05
2346,63.375714886933565,10.309855146333575,192.1999969482422,2022-02-02 18:54:41+00:00,0.1999969482421875,2.79
2347,63.375738859176636,10.309851290658116,192.1999969482422,2022-02-02 18:54:42+00:00,0.0,2.67
2348,63.37576542980969,10.309850201010704,192.39999389648438,2022-02-02 18:54:43+00:00,0.1999969482421875,2.96
2349,63.37578596547246,10.309847686439753,192.39999389648438,2022-02-02 18:54:44+00:00,0.0,2.29
2350,63.3758045732975,10.309850284829736,192.60000610351562,2022-02-02 18:54:45+00:00,0.20001220703125,2.07
2351,63.375832317397,10.309848943725228,192.60000610351562,2022-02-02 18:54:46+00:00,0.0,3.09
2352,63.37586425244808,10.30983729287982,192.60000610351562,2022-02-02 18:54:47+00:00,0.0,3.6
2353,63.37588822469115,10.309829330071807,192.8000030517578,2022-02-02 18:54:48+00:00,0.1999969482421875,2.69
2354,63.37591798044741,10.309830335900187,192.8000030517578,2022-02-02 18:54:49+00:00,0.0,3.31
2355,63.37595016695559,10.309831341728568,193.0,2022-02-02 18:54:50+00:00,0.1999969482421875,3.58
2356,63.3759721275419,10.309833940118551,193.0,2022-02-02 18:54:51+00:00,0.0,2.45
2357,63.37599886581302,10.309836119413376,193.1999969482422,2022-02-02 18:54:52+00:00,0.1999969482421875,2.98
2358,63.3760223351419,10.309838717803359,193.39999389648438,2022-02-02 18:54:53+00:00,0.1999969482421875,2.61
2359,63.37604756467044,10.30983779579401,193.60000610351562,2022-02-02 18:54:54+00:00,0.20001220703125,2.81
2360,63.3760741353035,10.309839975088835,193.8000030517578,2022-02-02 18:54:55+00:00,0.1999969482421875,2.96
2361,63.37610078975558,10.309845926240087,194.0,2022-02-02 18:54:56+00:00,0.1999969482421875,2.98
2362,63.37611730210483,10.309849362820387,194.1999969482422,2022-02-02 18:54:57+00:00,0.1999969482421875,1.84
2363,63.37613574229181,10.309857493266463,194.39999389648438,2022-02-02 18:54:58+00:00,0.1999969482421875,2.09
2364,63.3761618938297,10.309859337285161,194.60000610351562,2022-02-02 18:54:59+00:00,0.20001220703125,2.91
2365,63.3761618938297,10.309859337285161,194.8000030517578,2022-02-02 18:55:00+00:00,0.1999969482421875,0.0
2366,63.376192739233375,10.309845339506865,195.0,2022-02-02 18:55:01+00:00,0.1999969482421875,3.5
2367,63.37620858103037,10.309834107756615,195.1999969482422,2022-02-02 18:55:02+00:00,0.1999969482421875,1.85
2368,63.37622316554189,10.309811057522893,195.39999389648438,2022-02-02 18:55:03+00:00,0.1999969482421875,1.99
2369,63.3762327209115,10.309779793024063,195.60000610351562,2022-02-02 18:55:04+00:00,0.20001220703125,1.89
2370,63.37623565457761,10.309749031439424,195.8000030517578,2022-02-02 18:55:05+00:00,0.1999969482421875,1.57
2371,63.37623163126409,10.30971315689385,196.0,2022-02-02 18:55:06+00:00,0.1999969482421875,1.84
2372,63.376228446140885,10.309674516320229,196.0,2022-02-02 18:55:07+00:00,0.0,1.96
2373,63.37622073478997,10.309645850211382,196.1999969482422,2022-02-02 18:55:08+00:00,0.1999969482421875,1.67
2374,63.37621696293354,10.309624560177326,196.60000610351562,2022-02-02 18:55:09+00:00,0.4000091552734375,1.14
2375,63.37621612474322,10.309598241001368,197.0,2022-02-02 18:55:10+00:00,0.399993896484375,1.31
2376,63.3762086648494,10.309591703116894,197.39999389648438,2022-02-02 18:55:11+00:00,0.399993896484375,0.89
2377,63.37619919329882,10.30956856906414,197.60000610351562,2022-02-02 18:55:12+00:00,0.20001220703125,1.56
2378,63.376192320138216,10.30956077389419,197.8000030517578,2022-02-02 18:55:13+00:00,0.1999969482421875,0.86
2379,63.376178573817015,10.309554655104876,197.8000030517578,2022-02-02 18:55:14+00:00,0.0,1.56
2380,63.37616524659097,10.309550631791353,198.0,2022-02-02 18:55:15+00:00,0.1999969482421875,1.5
2381,63.37616524659097,10.309550631791353,198.0,2022-02-02 18:55:16+00:00,0.0,0.0
2382,63.376137083396316,10.309522384777665,198.1999969482422,2022-02-02 18:55:17+00:00,0.1999969482421875,3.43
2383,63.37612425908446,10.309511572122574,198.39999389648438,2022-02-02 18:55:18+00:00,0.1999969482421875,1.52
2384,63.37611143477261,10.309508889913559,198.60000610351562,2022-02-02 18:55:19+00:00,0.20001220703125,1.43
2385,63.37609676644206,10.309503693133593,198.60000610351562,2022-02-02 18:55:20+00:00,0.0,1.65
2386,63.37607472203672,10.309505201876163,198.60000610351562,2022-02-02 18:55:21+00:00,0.0,2.45
2387,63.376049157232046,10.309511320665479,198.60000610351562,2022-02-02 18:55:22+00:00,0.0,2.86
2388,63.37601210922003,10.309520792216063,198.60000610351562,2022-02-02 18:55:23+00:00,0.0,4.15
2389,63.37597992271185,10.309520540758967,198.1999969482422,2022-02-02 18:55:24+00:00,-0.4000091552734375,3.58
2390,63.3759409468621,10.309520540758967,198.0,2022-02-02 18:55:25+00:00,-0.1999969482421875,4.33
2391,63.37589400820434,10.309510314837098,197.8000030517578,2022-02-02 18:55:26+00:00,-0.1999969482421875,5.24
2392,63.375847321003675,10.309514589607716,197.60000610351562,2022-02-02 18:55:27+00:00,-0.1999969482421875,5.2
2393,63.37578730657697,10.309504279866815,196.39999389648438,2022-02-02 18:55:28+00:00,-1.20001220703125,6.69
2394,63.375748163089156,10.309488270431757,196.0,2022-02-02 18:55:29+00:00,-0.399993896484375,4.43
2395,63.37570474483073,10.309469662606716,195.8000030517578,2022-02-02 18:55:30+00:00,-0.1999969482421875,4.92
2396,63.37565956637263,10.309452479705215,195.60000610351562,2022-02-02 18:55:31+00:00,-0.1999969482421875,5.1
2397,63.37563634850085,10.309443511068821,196.1999969482422,2022-02-02 18:55:32+00:00,0.5999908447265625,2.62
2398,63.375622099265456,10.309432279318571,196.60000610351562,2022-02-02 18:55:33+00:00,0.4000091552734375,1.68
2399,63.37561187334359,10.309419119730592,197.1999969482422,2022-02-02 18:55:34+00:00,0.5999908447265625,1.31
2400,63.37560064159334,10.309398835524917,197.60000610351562,2022-02-02 18:55:35+00:00,0.4000091552734375,1.61
2401,63.375591253861785,10.309383077546954,197.8000030517578,2022-02-02 18:55:36+00:00,0.1999969482421875,1.31
2402,63.37558060884476,10.309371342882514,198.0,2022-02-02 18:55:37+00:00,0.1999969482421875,1.32
2403,63.375567784532905,10.30935843475163,198.39999389648438,2022-02-02 18:55:38+00:00,0.399993896484375,1.56
2404,63.37555378675461,10.309345107525587,198.39999389648438,2022-02-02 18:55:39+00:00,0.0,1.69
2405,63.37554230354726,10.309336725622416,198.60000610351562,2022-02-02 18:55:40+00:00,0.20001220703125,1.34
2406,63.37553040124476,10.30932666733861,198.8000030517578,2022-02-02 18:55:41+00:00,0.1999969482421875,1.42
2407,63.37551472708583,10.30931199900806,199.1999969482422,2022-02-02 18:55:42+00:00,0.399993896484375,1.89
2408,63.375500896945596,10.309298001229763,199.60000610351562,2022-02-02 18:55:43+00:00,0.4000091552734375,1.69
2409,63.37548363022506,10.30927930958569,200.0,2022-02-02 18:55:44+00:00,0.399993896484375,2.13
2410,63.37546736933291,10.309280063956976,200.39999389648438,2022-02-02 18:55:45+00:00,0.399993896484375,1.81
2411,63.375455467030406,10.309271095320582,200.8000030517578,2022-02-02 18:55:46+00:00,0.4000091552734375,1.4
2412,63.37544457055628,10.30926556326449,201.0,2022-02-02 18:55:47+00:00,0.1999969482421875,1.24
2413,63.37543208152056,10.309261288493872,201.39999389648438,2022-02-02 18:55:48+00:00,0.399993896484375,1.4
2414,63.375422609969974,10.309252990409732,201.8000030517578,2022-02-02 18:55:49+00:00,0.4000091552734375,1.13
2415,63.375413892790675,10.309242764487863,202.1999969482422,2022-02-02 18:55:50+00:00,0.399993896484375,1.1
2416,63.375405510887504,10.309232957661152,202.39999389648438,2022-02-02 18:55:51+00:00,0.1999969482421875,1.05
2417,63.37539168074727,10.309218456968665,202.60000610351562,2022-02-02 18:55:52+00:00,0.20001220703125,1.7
2418,63.37537759914994,10.309199094772339,202.60000610351562,2022-02-02 18:55:53+00:00,0.0,1.84
2419,63.3753661159426,10.309182414785028,202.60000610351562,2022-02-02 18:55:54+00:00,0.0,1.52
2420,63.37535387836397,10.30916933901608,202.60000610351562,2022-02-02 18:55:55+00:00,0.0,1.51
2421,63.37535387836397,10.30916933901608,202.8000030517578,2022-02-02 18:55:56+00:00,0.1999969482421875,0.0
2422,63.37531674653292,10.30913857743144,203.0,2022-02-02 18:55:57+00:00,0.1999969482421875,4.4
2423,63.375299479812384,10.309127597138286,203.0,2022-02-02 18:55:58+00:00,0.0,2.0
2424,63.375291265547276,10.309096165001392,203.1999969482422,2022-02-02 18:55:59+00:00,0.1999969482421875,1.81
2425,63.37528062053025,10.309067163616419,203.39999389648438,2022-02-02 18:56:00+00:00,0.1999969482421875,1.87
2426,63.37526033632457,10.30906138010323,203.60000610351562,2022-02-02 18:56:01+00:00,0.20001220703125,2.27
2427,63.37523435242474,10.309052411466837,203.8000030517578,2022-02-02 18:56:02+00:00,0.1999969482421875,2.92
2428,63.37520711123943,10.30904964543879,204.0,2022-02-02 18:56:03+00:00,0.1999969482421875,3.03
2429,63.37517894804478,10.309047801420093,204.0,2022-02-02 18:56:04+00:00,0.0,3.13
2430,63.37515715509653,10.309032211080194,204.1999969482422,2022-02-02 18:56:05+00:00,0.1999969482421875,2.54
2431,63.375133853405714,10.309035396203399,204.39999389648438,2022-02-02 18:56:06+00:00,0.1999969482421875,2.6
2432,63.375110467895865,10.3090457059443,204.39999389648438,2022-02-02 18:56:07+00:00,0.0,2.65
2433,63.37508515454829,10.30905350111425,204.60000610351562,2022-02-02 18:56:08+00:00,0.20001220703125,2.84
2434,63.37506336160004,10.309057859703898,204.8000030517578,2022-02-02 18:56:09+00:00,0.1999969482421875,2.43
2435,63.37505053728819,10.30905936844647,204.8000030517578,2022-02-02 18:56:10+00:00,0.0,1.43
2436,63.375029833987355,10.30904277227819,205.0,2022-02-02 18:56:11+00:00,0.1999969482421875,2.45
2437,63.375010807067156,10.309036988765001,205.1999969482422,2022-02-02 18:56:12+00:00,0.1999969482421875,2.14
2438,63.37498960085213,10.309033803641796,205.39999389648438,2022-02-02 18:56:13+00:00,0.1999969482421875,2.36
2439,63.37497593834996,10.30899340286851,205.60000610351562,2022-02-02 18:56:14+00:00,0.20001220703125,2.52
2440,63.37495774962008,10.308973621577024,205.60000610351562,2022-02-02 18:56:15+00:00,0.0,2.25
2441,63.37494031526148,10.308964736759663,205.8000030517578,2022-02-02 18:56:16+00:00,0.1999969482421875,1.99
2442,63.374925814568996,10.308963479474187,205.8000030517578,2022-02-02 18:56:17+00:00,0.0,1.61
2443,63.374910140410066,10.308955768123269,206.0,2022-02-02 18:56:18+00:00,0.1999969482421875,1.78
2444,63.37488792836666,10.308965658769011,206.1999969482422,2022-02-02 18:56:19+00:00,0.1999969482421875,2.52
2445,63.37486680597067,10.308963395655155,206.39999389648438,2022-02-02 18:56:20+00:00,0.1999969482421875,2.35
2446,63.374852389097214,10.308972280472517,206.60000610351562,2022-02-02 18:56:21+00:00,0.20001220703125,1.66
2447,63.37484249845147,10.308975465595722,206.8000030517578,2022-02-02 18:56:22+00:00,0.1999969482421875,1.11
2448,63.37483218871057,10.308959539979696,207.0,2022-02-02 18:56:23+00:00,0.1999969482421875,1.39
2449,63.37481844238937,10.30894797295332,207.0,2022-02-02 18:56:24+00:00,0.0,1.63
2450,63.3748029358685,10.308947386220098,207.1999969482422,2022-02-02 18:56:25+00:00,0.1999969482421875,1.72
2451,63.374791033566,10.308950822800398,207.60000610351562,2022-02-02 18:56:26+00:00,0.4000091552734375,1.33
2452,63.374777622520924,10.308947218582034,207.8000030517578,2022-02-02 18:56:27+00:00,0.1999969482421875,1.5
2453,63.37476337328553,10.3089455422014,207.8000030517578,2022-02-02 18:56:28+00:00,0.0,1.59
2454,63.374750297516584,10.308942273259163,208.0,2022-02-02 18:56:29+00:00,0.1999969482421875,1.46
2455,63.37472942657769,10.308942524716258,208.1999969482422,2022-02-02 18:56:30+00:00,0.1999969482421875,2.32
2456,63.37471576407552,10.308946967124939,208.39999389648438,2022-02-02 18:56:31+00:00,0.1999969482421875,1.54
2457,63.37469983845949,10.308946380391717,208.39999389648438,2022-02-02 18:56:32+00:00,0.0,1.77
2458,63.374684918671846,10.308937579393387,208.60000610351562,2022-02-02 18:56:33+00:00,0.20001220703125,1.72
2459,63.37466555647552,10.308935400098562,208.8000030517578,2022-02-02 18:56:34+00:00,0.1999969482421875,2.16
2460,63.3746475353837,10.308941770344973,209.0,2022-02-02 18:56:35+00:00,0.1999969482421875,2.03
2461,63.37463437579572,10.308943949639797,209.1999969482422,2022-02-02 18:56:36+00:00,0.1999969482421875,1.47
2462,63.37461677379906,10.308945626020432,209.39999389648438,2022-02-02 18:56:37+00:00,0.1999969482421875,1.96
2463,63.37460059672594,10.308951493352652,209.39999389648438,2022-02-02 18:56:38+00:00,0.0,1.82
2464,63.37458291091025,10.308960294350982,209.39999389648438,2022-02-02 18:56:39+00:00,0.0,2.01
2465,63.37456740438938,10.3089714422822,209.60000610351562,2022-02-02 18:56:40+00:00,0.20001220703125,1.81
2466,63.37455223314464,10.308982338756323,209.8000030517578,2022-02-02 18:56:41+00:00,0.1999969482421875,1.77
2467,63.3745352178812,10.308988373726606,210.0,2022-02-02 18:56:42+00:00,0.1999969482421875,1.92
2468,63.37452080100775,10.308992564678192,210.1999969482422,2022-02-02 18:56:43+00:00,0.1999969482421875,1.62
2469,63.37450579740107,10.308996001258492,210.39999389648438,2022-02-02 18:56:44+00:00,0.1999969482421875,1.68
2470,63.37448786012828,10.308999689295888,210.60000610351562,2022-02-02 18:56:45+00:00,0.20001220703125,2.0
2471,63.374471850693226,10.30900807119906,210.8000030517578,2022-02-02 18:56:46+00:00,0.1999969482421875,1.83
2472,63.374455254524946,10.309015531092882,210.8000030517578,2022-02-02 18:56:47+00:00,0.0,1.88
2473,63.37443480268121,10.30902517028153,210.8000030517578,2022-02-02 18:56:48+00:00,0.0,2.32
2474,63.37441493757069,10.309034893289208,211.0,2022-02-02 18:56:49+00:00,0.1999969482421875,2.26
2475,63.3743988443166,10.309044448658824,211.1999969482422,2022-02-02 18:56:50+00:00,0.1999969482421875,1.85
2476,63.374368753284216,10.309057272970676,211.1999969482422,2022-02-02 18:56:51+00:00,0.0,3.41
2477,63.374342350289226,10.309073198586702,211.39999389648438,2022-02-02 18:56:52+00:00,0.1999969482421875,3.04
2478,63.37431963533163,10.309087699279189,211.39999389648438,2022-02-02 18:56:53+00:00,0.0,2.63
2479,63.37429415434599,10.309096919372678,211.60000610351562,2022-02-02 18:56:54+00:00,0.20001220703125,2.87
2480,63.374265572056174,10.3091078158468,211.60000610351562,2022-02-02 18:56:55+00:00,0.0,3.22
2481,63.37423690594733,10.309114940464497,211.60000610351562,2022-02-02 18:56:56+00:00,0.0,3.21
2482,63.37421293370426,10.309118460863829,211.8000030517578,2022-02-02 18:56:57+00:00,0.1999969482421875,2.67
2483,63.37419759482145,10.309120891615748,211.8000030517578,2022-02-02 18:56:58+00:00,0.0,1.71
2484,63.3741797413677,10.309124076738954,212.0,2022-02-02 18:56:59+00:00,0.1999969482421875,1.99
2485,63.37416180409491,10.309129105880857,212.0,2022-02-02 18:57:00+00:00,0.0,2.01
2486,63.37415593676269,10.309122651815414,212.1999969482422,2022-02-02 18:57:01+00:00,0.1999969482421875,0.73
2487,63.374147303402424,10.309122987091541,212.39999389648438,2022-02-02 18:57:02+00:00,0.1999969482421875,0.96
2488,63.37413649074733,10.309126591309905,212.60000610351562,2022-02-02 18:57:03+00:00,0.20001220703125,1.22
2489,63.374127689749,10.309123238548636,212.8000030517578,2022-02-02 18:57:04+00:00,0.1999969482421875,0.99
2490,63.374115619808435,10.309120807796717,213.0,2022-02-02 18:57:05+00:00,0.1999969482421875,1.35
2491,63.37410346604884,10.309116197749972,213.1999969482422,2022-02-02 18:57:06+00:00,0.1999969482421875,1.37
2492,63.37409240193665,10.309111839160323,213.39999389648438,2022-02-02 18:57:07+00:00,0.1999969482421875,1.25
2493,63.37408393621445,10.309112844988704,213.39999389648438,2022-02-02 18:57:08+00:00,0.0,0.94
2494,63.37407186627388,10.309112342074513,213.60000610351562,2022-02-02 18:57:09+00:00,0.20001220703125,1.34
2495,63.374068681150675,10.309094237163663,213.8000030517578,2022-02-02 18:57:10+00:00,0.1999969482421875,0.97
2496,63.37406046688557,10.309083759784698,214.1999969482422,2022-02-02 18:57:11+00:00,0.399993896484375,1.05
2497,63.37405418045819,10.309087531641126,214.39999389648438,2022-02-02 18:57:12+00:00,0.1999969482421875,0.72
2498,63.37404588237405,10.309084178879857,214.60000610351562,2022-02-02 18:57:13+00:00,0.20001220703125,0.94
2499,63.37403506971896,10.309080323204398,214.60000610351562,2022-02-02 18:57:14+00:00,0.0,1.22
2500,63.37402056902647,10.309074707329273,214.8000030517578,2022-02-02 18:57:15+00:00,0.1999969482421875,1.64
2501,63.37400942109525,10.309070516377687,215.0,2022-02-02 18:57:16+00:00,0.1999969482421875,1.26
2502,63.37399961426854,10.309066995978355,215.1999969482422,2022-02-02 18:57:17+00:00,0.1999969482421875,1.1
2503,63.37399232201278,10.309066912159324,215.39999389648438,2022-02-02 18:57:18+00:00,0.1999969482421875,0.81
2504,63.37398536503315,10.309068337082863,215.8000030517578,2022-02-02 18:57:19+00:00,0.4000091552734375,0.78
2505,63.373979246243834,10.309066828340292,216.0,2022-02-02 18:57:20+00:00,0.1999969482421875,0.68
2506,63.37396776303649,10.309069259092212,216.1999969482422,2022-02-02 18:57:21+00:00,0.1999969482421875,1.28
2507,63.3739603869617,10.309066912159324,216.39999389648438,2022-02-02 18:57:22+00:00,0.1999969482421875,0.83
2508,63.37395158596337,10.309055428951979,216.8000030517578,2022-02-02 18:57:23+00:00,0.4000091552734375,1.13
2509,63.373942198231816,10.30905450694263,217.0,2022-02-02 18:57:24+00:00,0.1999969482421875,1.04
2510,63.373934738337994,10.30905551277101,217.39999389648438,2022-02-02 18:57:25+00:00,0.399993896484375,0.83
2511,63.37392367422581,10.309048471972346,217.60000610351562,2022-02-02 18:57:26+00:00,0.20001220703125,1.28
2512,63.3739173039794,10.309045622125268,217.60000610351562,2022-02-02 18:57:27+00:00,0.0,0.72
2513,63.373909424990416,10.309042939916253,218.0,2022-02-02 18:57:28+00:00,0.399993896484375,0.89
2514,63.37389936670661,10.309040425345302,218.0,2022-02-02 18:57:29+00:00,0.0,1.13
2515,63.373886458575726,10.30903740786016,218.1999969482422,2022-02-02 18:57:30+00:00,0.1999969482421875,1.44
2516,63.373874220997095,10.309032965451479,218.60000610351562,2022-02-02 18:57:31+00:00,0.4000091552734375,1.38
2517,63.3738652523607,10.3090232424438,218.8000030517578,2022-02-02 18:57:32+00:00,0.1999969482421875,1.11
2518,63.37385796010494,10.309008825570345,219.0,2022-02-02 18:57:33+00:00,0.1999969482421875,1.08
2519,63.37384941056371,10.308997929096222,219.1999969482422,2022-02-02 18:57:34+00:00,0.1999969482421875,1.09
2520,63.37384027428925,10.308993654325604,219.60000610351562,2022-02-02 18:57:35+00:00,0.4000091552734375,1.04
2521,63.373830718919635,10.308991642668843,220.0,2022-02-02 18:57:36+00:00,0.399993896484375,1.07
2522,63.37382250465453,10.308989463374019,220.1999969482422,2022-02-02 18:57:37+00:00,0.1999969482421875,0.92
2523,63.37381043471396,10.308981584385037,220.39999389648438,2022-02-02 18:57:38+00:00,0.1999969482421875,1.4
2524,63.37379878386855,10.308976471424103,220.39999389648438,2022-02-02 18:57:39+00:00,0.0,1.32
2525,63.373782858252525,10.308973789215088,220.60000610351562,2022-02-02 18:57:40+00:00,0.20001220703125,1.78
2526,63.37376651354134,10.3089783154428,220.60000610351562,2022-02-02 18:57:41+00:00,0.0,1.83
2527,63.37374706752598,10.308977393433452,220.60000610351562,2022-02-02 18:57:42+00:00,0.0,2.16
2528,63.37372837588191,10.30898267403245,220.60000610351562,2022-02-02 18:57:43+00:00,0.0,2.1
2529,63.37371018715203,10.308985775336623,220.8000030517578,2022-02-02 18:57:44+00:00,0.1999969482421875,2.03
2530,63.3736857958138,10.308990133926272,220.8000030517578,2022-02-02 18:57:45+00:00,0.0,2.72
2531,63.373661236837506,10.308996420353651,221.0,2022-02-02 18:57:46+00:00,0.1999969482421875,2.75
2532,63.37363592348993,10.309006813913584,221.0,2022-02-02 18:57:47+00:00,0.0,2.86
2533,63.37361320853233,10.30901595018804,221.0,2022-02-02 18:57:48+00:00,0.0,2.57
2534,63.373586470261216,10.309024332091212,221.0,2022-02-02 18:57:49+00:00,0.0,3.0
2535,63.3735562954098,10.309038246050477,221.0,2022-02-02 18:57:50+00:00,0.0,3.43
2536,63.373531233519316,10.30905450694263,221.1999969482422,2022-02-02 18:57:51+00:00,0.1999969482421875,2.9
2537,63.373531233519316,10.30905450694263,221.39999389648438,2022-02-02 18:57:52+00:00,0.1999969482421875,0.0
2538,63.373460322618484,10.309082586318254,221.1999969482422,2022-02-02 18:57:53+00:00,-0.1999969482421875,8.01
2539,63.37342235259712,10.309100691229105,221.1999969482422,2022-02-02 18:57:54+00:00,0.0,4.32
2540,63.37339108809829,10.309136901050806,221.1999969482422,2022-02-02 18:57:55+00:00,0.0,3.92
2541,63.373354794457555,10.309171099215746,221.0,2022-02-02 18:57:56+00:00,-0.1999969482421875,4.38
2542,63.37331062182784,10.309205381199718,221.0,2022-02-02 18:57:57+00:00,0.0,5.2
2543,63.37327742949128,10.30921870842576,220.8000030517578,2022-02-02 18:57:58+00:00,-0.1999969482421875,3.75
2544,63.373230239376426,10.30924997292459,220.60000610351562,2022-02-02 18:57:59+00:00,-0.1999969482421875,5.47
2545,63.373177433386445,10.309281991794705,220.60000610351562,2022-02-02 18:58:00+00:00,0.0,6.08
2546,63.373131500557065,10.309308478608727,220.39999389648438,2022-02-02 18:58:01+00:00,-0.20001220703125,5.28
2547,63.37307458743453,10.309339240193367,220.0,2022-02-02 18:58:02+00:00,-0.399993896484375,6.51
2548,63.3730277325958,10.309371259063482,219.60000610351562,2022-02-02 18:58:03+00:00,-0.399993896484375,5.45
2549,63.37299110367894,10.309389615431428,219.60000610351562,2022-02-02 18:58:04+00:00,0.0,4.17
2550,63.372944416478276,10.309414761140943,219.39999389648438,2022-02-02 18:58:05+00:00,-0.20001220703125,5.34
